Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEArossio-residencia100.json,1765,1281,280,220
NMEArossio-residencia100.json,1765,1283,280,230
NMEArossio-residencia100.json,1765,1286,280,240
NMEArossio-residencia100.json,1765,1288,280,250
NMEArossio-residencia100.json,1765,1251,290,100
NMEArossio-residencia100.json,1765,1253,290,110
NMEArossio-residencia100.json,1765,1256,290,120
NMEArossio-residencia100.json,1765,1258,290,130
NMEArossio-residencia100.json,1765,1261,290,140
NMEArossio-residencia100.json,1765,1263,290,150
NMEArossio-residencia100.json,1765,1266,290,160
NMEArossio-residencia100.json,1765,1268,290,170
NMEArossio-residencia100.json,1765,1271,290,180
NMEArossio-residencia100.json,1765,1273,290,190
NMEArossio-residencia100.json,1765,1276,290,200
NMEArossio-residencia100.json,1765,1278,290,210
NMEArossio-residencia100.json,1765,1281,290,220
NMEArossio-residencia100.json,1765,1283,290,230
NMEArossio-residencia100.json,1765,1286,290,240
NMEArossio-residencia100.json,1765,1288,290,250
NMEArossio-residencia100.json,1765,1251,300,100
NMEArossio-residencia100.json,1765,1253,300,110
NMEArossio-residencia100.json,1765,1256,300,120
NMEArossio-residencia100.json,1765,1258,300,130
NMEArossio-residencia100.json,1765,1261,300,140
NMEArossio-residencia100.json,1765,1263,300,150
NMEArossio-residencia100.json,1765,1266,300,160
NMEArossio-residencia100.json,1765,1268,300,170
NMEArossio-residencia100.json,1765,1271,300,180
NMEArossio-residencia100.json,1765,1273,300,190
NMEArossio-residencia100.json,1765,1276,300,200
NMEArossio-residencia100.json,1765,1278,300,210
NMEArossio-residencia100.json,1765,1281,300,220
NMEArossio-residencia100.json,1765,1283,300,230
NMEArossio-residencia100.json,1765,1286,300,240
NMEArossio-residencia100.json,1765,1288,300,250
NMEArossio-residencia100.json,1765,1251,310,100
NMEArossio-residencia100.json,1765,1253,310,110
NMEArossio-residencia100.json,1765,1256,310,120
NMEArossio-residencia100.json,1765,1258,310,130
NMEArossio-residencia100.json,1765,1261,310,140
NMEArossio-residencia100.json,1765,1263,310,150
NMEArossio-residencia100.json,1765,1266,310,160
NMEArossio-residencia100.json,1765,1268,310,170
NMEArossio-residencia100.json,1765,1271,310,180
NMEArossio-residencia100.json,1765,1273,310,190
NMEArossio-residencia100.json,1765,1276,310,200
NMEArossio-residencia100.json,1765,1278,310,210
NMEArossio-residencia100.json,1765,1281,310,220
NMEArossio-residencia100.json,1765,1283,310,230
NMEArossio-residencia100.json,1765,1286,310,240
NMEArossio-residencia100.json,1765,1288,310,250
NMEArossio-residencia100.json,1765,1251,320,100
NMEArossio-residencia100.json,1765,1253,320,110
NMEArossio-residencia100.json,1765,1256,320,120
NMEArossio-residencia100.json,1765,1258,320,130
NMEArossio-residencia100.json,1765,1261,320,140
NMEArossio-residencia100.json,1765,1263,320,150
NMEArossio-residencia100.json,1765,1266,320,160
NMEArossio-residencia100.json,1765,1268,320,170
NMEArossio-residencia100.json,1765,1271,320,180
NMEArossio-residencia100.json,1765,1273,320,190
NMEArossio-residencia100.json,1765,1276,320,200
NMEArossio-residencia100.json,1765,1278,320,210
NMEArossio-residencia100.json,1765,1281,320,220
NMEArossio-residencia100.json,1765,1283,320,230
NMEArossio-residencia100.json,1765,1286,320,240
NMEArossio-residencia100.json,1765,1288,320,250
NMEArossio-residencia100.json,1765,1251,330,100
NMEArossio-residencia100.json,1765,1253,330,110
NMEArossio-residencia100.json,1765,1256,330,120
NMEArossio-residencia100.json,1765,1258,330,130
NMEArossio-residencia100.json,1765,1261,330,140
NMEArossio-residencia100.json,1765,1263,330,150
NMEArossio-residencia100.json,1765,1266,330,160
NMEArossio-residencia100.json,1765,1268,330,170
NMEArossio-residencia100.json,1765,1271,330,180
NMEArossio-residencia100.json,1765,1273,330,190
NMEArossio-residencia100.json,1765,1276,330,200
NMEArossio-residencia100.json,1765,1278,330,210
NMEArossio-residencia100.json,1765,1281,330,220
NMEArossio-residencia100.json,1765,1283,330,230
NMEArossio-residencia100.json,1765,1286,330,240
NMEArossio-residencia100.json,1765,1288,330,250
NMEArossio-residencia100.json,1765,1251,340,100
NMEArossio-residencia100.json,1765,1253,340,110
NMEArossio-residencia100.json,1765,1256,340,120
NMEArossio-residencia100.json,1765,1258,340,130
NMEArossio-residencia100.json,1765,1261,340,140
NMEArossio-residencia100.json,1765,1263,340,150
NMEArossio-residencia100.json,1765,1266,340,160
NMEArossio-residencia100.json,1765,1268,340,170
NMEArossio-residencia100.json,1765,1271,340,180
NMEArossio-residencia100.json,1765,1273,340,190
NMEArossio-residencia100.json,1765,1276,340,200
NMEArossio-residencia100.json,1765,1278,340,210
NMEArossio-residencia100.json,1765,1281,340,220
NMEArossio-residencia100.json,1765,1283,340,230
NMEArossio-residencia100.json,1765,1286,340,240
NMEArossio-residencia100.json,1765,1288,340,250
NMEArossio-residencia100.json,1765,1251,350,100
NMEArossio-residencia100.json,1765,1253,350,110
NMEArossio-residencia100.json,1765,1256,350,120
NMEArossio-residencia100.json,1765,1258,350,130
NMEArossio-residencia100.json,1765,1261,350,140
NMEArossio-residencia100.json,1765,1263,350,150
NMEArossio-residencia100.json,1765,1266,350,160
NMEArossio-residencia100.json,1765,1268,350,170
NMEArossio-residencia100.json,1765,1271,350,180
NMEArossio-residencia100.json,1765,1273,350,190
NMEArossio-residencia100.json,1765,1276,350,200
NMEArossio-residencia100.json,1765,1278,350,210
NMEArossio-residencia100.json,1765,1281,350,220
NMEArossio-residencia100.json,1765,1283,350,230
NMEArossio-residencia100.json,1765,1286,350,240
NMEArossio-residencia100.json,1765,1288,350,250
NMEArossio-residencia100.json,1765,1251,360,100
NMEArossio-residencia100.json,1765,1253,360,110
NMEArossio-residencia100.json,1765,1256,360,120
NMEArossio-residencia100.json,1765,1258,360,130
NMEArossio-residencia100.json,1765,1261,360,140
NMEArossio-residencia100.json,1765,1263,360,150
NMEArossio-residencia100.json,1765,1266,360,160
NMEArossio-residencia100.json,1765,1268,360,170
NMEArossio-residencia100.json,1765,1271,360,180
NMEArossio-residencia100.json,1765,1273,360,190
NMEArossio-residencia100.json,1765,1276,360,200
NMEArossio-residencia100.json,1765,1278,360,210
NMEArossio-residencia100.json,1765,1281,360,220
NMEArossio-residencia100.json,1765,1283,360,230
NMEArossio-residencia100.json,1765,1286,360,240
NMEArossio-residencia100.json,1765,1288,360,250
NMEArossio-residencia100.json,1765,1251,370,100
NMEArossio-residencia100.json,1765,1253,370,110
NMEArossio-residencia100.json,1765,1256,370,120
NMEArossio-residencia100.json,1765,1258,370,130
NMEArossio-residencia100.json,1765,1261,370,140
NMEArossio-residencia100.json,1765,1263,370,150
NMEArossio-residencia100.json,1765,1266,370,160
NMEArossio-residencia100.json,1765,1268,370,170
NMEArossio-residencia100.json,1765,1271,370,180
NMEArossio-residencia100.json,1765,1273,370,190
NMEArossio-residencia100.json,1765,1276,370,200
NMEArossio-residencia100.json,1765,1278,370,210
NMEArossio-residencia100.json,1765,1281,370,220
NMEArossio-residencia100.json,1765,1283,370,230
NMEArossio-residencia100.json,1765,1286,370,240
NMEArossio-residencia100.json,1765,1288,370,250
NMEArossio-residencia100.json,1765,1251,380,100
NMEArossio-residencia100.json,1765,1253,380,110
NMEArossio-residencia100.json,1765,1256,380,120
NMEArossio-residencia100.json,1765,1258,380,130
NMEArossio-residencia100.json,1765,1261,380,140
NMEArossio-residencia100.json,1765,1263,380,150
NMEArossio-residencia100.json,1765,1266,380,160
NMEArossio-residencia100.json,1765,1268,380,170
NMEArossio-residencia100.json,1765,1271,380,180
NMEArossio-residencia100.json,1765,1273,380,190
NMEArossio-residencia100.json,1765,1276,380,200
NMEArossio-residencia100.json,1765,1278,380,210
NMEArossio-residencia100.json,1765,1281,380,220
NMEArossio-residencia100.json,1765,1283,380,230
NMEArossio-residencia100.json,1765,1286,380,240
NMEArossio-residencia100.json,1765,1288,380,250
NMEArossio-residencia100.json,1765,1251,390,100
NMEArossio-residencia100.json,1765,1253,390,110
NMEArossio-residencia100.json,1765,1256,390,120
NMEArossio-residencia100.json,1765,1258,390,130
NMEArossio-residencia100.json,1765,1261,390,140
NMEArossio-residencia100.json,1765,1263,390,150
NMEArossio-residencia100.json,1765,1266,390,160
NMEArossio-residencia100.json,1765,1268,390,170
NMEArossio-residencia100.json,1765,1271,390,180
NMEArossio-residencia100.json,1765,1273,390,190
NMEArossio-residencia100.json,1765,1276,390,200
NMEArossio-residencia100.json,1765,1278,390,210
NMEArossio-residencia100.json,1765,1281,390,220
NMEArossio-residencia100.json,1765,1283,390,230
NMEArossio-residencia100.json,1765,1286,390,240
NMEArossio-residencia100.json,1765,1288,390,250
NMEArossio-residencia100.json,1765,1251,400,100
NMEArossio-residencia100.json,1765,1253,400,110
NMEArossio-residencia100.json,1765,1256,400,120
NMEArossio-residencia100.json,1765,1258,400,130
NMEArossio-residencia100.json,1765,1261,400,140
NMEArossio-residencia100.json,1765,1263,400,150
NMEArossio-residencia100.json,1765,1266,400,160
NMEArossio-residencia100.json,1765,1268,400,170
NMEArossio-residencia100.json,1765,1271,400,180
NMEArossio-residencia100.json,1765,1273,400,190
NMEArossio-residencia100.json,1765,1276,400,200
NMEArossio-residencia100.json,1765,1278,400,210
NMEArossio-residencia100.json,1765,1281,400,220
NMEArossio-residencia100.json,1765,1283,400,230
NMEArossio-residencia100.json,1765,1286,400,240
NMEArossio-residencia100.json,1765,1288,400,250
NMEArossio-residencia100.json,1765,1251,410,100
NMEArossio-residencia100.json,1765,1253,410,110
NMEArossio-residencia100.json,1765,1256,410,120
NMEArossio-residencia100.json,1765,1258,410,130
NMEArossio-residencia100.json,1765,1261,410,140
NMEArossio-residencia100.json,1765,1263,410,150
NMEArossio-residencia100.json,1765,1266,410,160
NMEArossio-residencia100.json,1765,1268,410,170
NMEArossio-residencia100.json,1765,1271,410,180
NMEArossio-residencia100.json,1765,1273,410,190
NMEArossio-residencia100.json,1765,1276,410,200
NMEArossio-residencia100.json,1765,1278,410,210
NMEArossio-residencia100.json,1765,1281,410,220
NMEArossio-residencia100.json,1765,1283,410,230
NMEArossio-residencia100.json,1765,1286,410,240
NMEArossio-residencia100.json,1765,1288,410,250
NMEArossio-residencia100.json,1765,1251,420,100
NMEArossio-residencia100.json,1765,1253,420,110
NMEArossio-residencia100.json,1765,1256,420,120
NMEArossio-residencia100.json,1765,1258,420,130
NMEArossio-residencia100.json,1765,1261,420,140
NMEArossio-residencia100.json,1765,1263,420,150
NMEArossio-residencia100.json,1765,1266,420,160
NMEArossio-residencia100.json,1765,1268,420,170
NMEArossio-residencia100.json,1765,1271,420,180
NMEArossio-residencia100.json,1765,1273,420,190
NMEArossio-residencia100.json,1765,1276,420,200
NMEArossio-residencia100.json,1765,1278,420,210
NMEArossio-residencia100.json,1765,1281,420,220
NMEArossio-residencia100.json,1765,1283,420,230
NMEArossio-residencia100.json,1765,1286,420,240
NMEArossio-residencia100.json,1765,1288,420,250
NMEArossio-residencia100.json,1765,1251,430,100
NMEArossio-residencia100.json,1765,1253,430,110
NMEArossio-residencia100.json,1765,1256,430,120
NMEArossio-residencia100.json,1765,1258,430,130
NMEArossio-residencia100.json,1765,1261,430,140
NMEArossio-residencia100.json,1765,1263,430,150
NMEArossio-residencia100.json,1765,1266,430,160
NMEArossio-residencia100.json,1765,1268,430,170
NMEArossio-residencia100.json,1765,1271,430,180
NMEArossio-residencia100.json,1765,1273,430,190
NMEArossio-residencia100.json,1765,1276,430,200
NMEArossio-residencia100.json,1765,1278,430,210
NMEArossio-residencia100.json,1765,1281,430,220
NMEArossio-residencia100.json,1765,1283,430,230
NMEArossio-residencia100.json,1765,1286,430,240
NMEArossio-residencia100.json,1765,1288,430,250
NMEArossio-residencia100.json,1765,1251,440,100
NMEArossio-residencia100.json,1765,1253,440,110
NMEArossio-residencia100.json,1765,1256,440,120
NMEArossio-residencia100.json,1765,1258,440,130
NMEArossio-residencia100.json,1765,1261,440,140
NMEArossio-residencia100.json,1765,1263,440,150
NMEArossio-residencia100.json,1765,1266,440,160
NMEArossio-residencia100.json,1765,1268,440,170
NMEArossio-residencia100.json,1765,1271,440,180
NMEArossio-residencia100.json,1765,1273,440,190
NMEArossio-residencia100.json,1765,1276,440,200
NMEArossio-residencia100.json,1765,1278,440,210
NMEArossio-residencia100.json,1765,1281,440,220
NMEArossio-residencia100.json,1765,1283,440,230
NMEArossio-residencia100.json,1765,1286,440,240
NMEArossio-residencia100.json,1765,1288,440,250
NMEArossio-residencia100.json,1765,1251,450,100
NMEArossio-residencia100.json,1765,1253,450,110
NMEArossio-residencia100.json,1765,1256,450,120
NMEArossio-residencia100.json,1765,1258,450,130
NMEArossio-residencia100.json,1765,1261,450,140
NMEArossio-residencia100.json,1765,1263,450,150
NMEArossio-residencia100.json,1765,1266,450,160
NMEArossio-residencia100.json,1765,1268,450,170
NMEArossio-residencia100.json,1765,1271,450,180
NMEArossio-residencia100.json,1765,1273,450,190
NMEArossio-residencia100.json,1765,1276,450,200
NMEArossio-residencia100.json,1765,1278,450,210
NMEArossio-residencia100.json,1765,1281,450,220
NMEArossio-residencia100.json,1765,1283,450,230
NMEArossio-residencia100.json,1765,1286,450,240
