Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEApD_50pts_Per.json,1458,721,330,100
NMEApD_50pts_Per.json,1458,724,330,110
NMEApD_50pts_Per.json,1458,726,330,120
NMEApD_50pts_Per.json,1458,729,330,130
NMEApD_50pts_Per.json,1458,731,330,140
NMEApD_50pts_Per.json,1458,734,330,150
NMEApD_50pts_Per.json,1458,736,330,160
NMEApD_50pts_Per.json,1458,739,330,170
NMEApD_50pts_Per.json,1458,741,330,180
NMEApD_50pts_Per.json,1458,744,330,190
NMEApD_50pts_Per.json,1458,746,330,200
NMEApD_50pts_Per.json,1458,749,330,210
NMEApD_50pts_Per.json,1458,751,330,220
NMEApD_50pts_Per.json,1458,754,330,230
NMEApD_50pts_Per.json,1458,756,330,240
NMEApD_50pts_Per.json,1458,759,330,250
NMEApD_50pts_Per.json,1458,721,340,100
NMEApD_50pts_Per.json,1458,724,340,110
NMEApD_50pts_Per.json,1458,726,340,120
NMEApD_50pts_Per.json,1458,729,340,130
NMEApD_50pts_Per.json,1458,731,340,140
NMEApD_50pts_Per.json,1458,734,340,150
NMEApD_50pts_Per.json,1458,736,340,160
NMEApD_50pts_Per.json,1458,739,340,170
NMEApD_50pts_Per.json,1458,741,340,180
NMEApD_50pts_Per.json,1458,744,340,190
NMEApD_50pts_Per.json,1458,746,340,200
NMEApD_50pts_Per.json,1458,749,340,210
NMEApD_50pts_Per.json,1458,751,340,220
NMEApD_50pts_Per.json,1458,754,340,230
NMEApD_50pts_Per.json,1458,756,340,240
NMEApD_50pts_Per.json,1458,759,340,250
NMEApD_50pts_Per.json,1458,721,350,100
NMEApD_50pts_Per.json,1458,724,350,110
NMEApD_50pts_Per.json,1458,726,350,120
NMEApD_50pts_Per.json,1458,729,350,130
NMEApD_50pts_Per.json,1458,731,350,140
NMEApD_50pts_Per.json,1458,734,350,150
NMEApD_50pts_Per.json,1458,736,350,160
NMEApD_50pts_Per.json,1458,739,350,170
NMEApD_50pts_Per.json,1458,741,350,180
NMEApD_50pts_Per.json,1458,744,350,190
NMEApD_50pts_Per.json,1458,746,350,200
NMEApD_50pts_Per.json,1458,749,350,210
NMEApD_50pts_Per.json,1458,751,350,220
NMEApD_50pts_Per.json,1458,754,350,230
NMEApD_50pts_Per.json,1458,756,350,240
NMEApD_50pts_Per.json,1458,759,350,250
NMEApD_50pts_Per.json,1458,721,360,100
NMEApD_50pts_Per.json,1458,724,360,110
NMEApD_50pts_Per.json,1458,726,360,120
NMEApD_50pts_Per.json,1458,729,360,130
NMEApD_50pts_Per.json,1458,731,360,140
NMEApD_50pts_Per.json,1458,734,360,150
NMEApD_50pts_Per.json,1458,736,360,160
NMEApD_50pts_Per.json,1458,739,360,170
NMEApD_50pts_Per.json,1458,741,360,180
NMEApD_50pts_Per.json,1458,744,360,190
NMEApD_50pts_Per.json,1458,746,360,200
NMEApD_50pts_Per.json,1458,749,360,210
NMEApD_50pts_Per.json,1458,751,360,220
NMEApD_50pts_Per.json,1458,754,360,230
NMEApD_50pts_Per.json,1458,756,360,240
NMEApD_50pts_Per.json,1458,759,360,250
NMEApD_50pts_Per.json,1458,721,370,100
NMEApD_50pts_Per.json,1458,724,370,110
NMEApD_50pts_Per.json,1458,726,370,120
NMEApD_50pts_Per.json,1458,729,370,130
NMEApD_50pts_Per.json,1458,731,370,140
NMEApD_50pts_Per.json,1458,734,370,150
NMEApD_50pts_Per.json,1458,736,370,160
NMEApD_50pts_Per.json,1458,739,370,170
NMEApD_50pts_Per.json,1458,741,370,180
NMEApD_50pts_Per.json,1458,744,370,190
NMEApD_50pts_Per.json,1458,746,370,200
NMEApD_50pts_Per.json,1458,749,370,210
NMEApD_50pts_Per.json,1458,751,370,220
NMEApD_50pts_Per.json,1458,754,370,230
NMEApD_50pts_Per.json,1458,756,370,240
NMEApD_50pts_Per.json,1458,759,370,250
NMEApD_50pts_Per.json,1458,721,380,100
NMEApD_50pts_Per.json,1458,724,380,110
NMEApD_50pts_Per.json,1458,726,380,120
NMEApD_50pts_Per.json,1458,729,380,130
NMEApD_50pts_Per.json,1458,731,380,140
NMEApD_50pts_Per.json,1458,734,380,150
NMEApD_50pts_Per.json,1458,736,380,160
NMEApD_50pts_Per.json,1458,739,380,170
NMEApD_50pts_Per.json,1458,741,380,180
NMEApD_50pts_Per.json,1458,744,380,190
NMEApD_50pts_Per.json,1458,746,380,200
NMEApD_50pts_Per.json,1458,749,380,210
NMEApD_50pts_Per.json,1458,751,380,220
NMEApD_50pts_Per.json,1458,754,380,230
NMEApD_50pts_Per.json,1458,756,380,240
NMEApD_50pts_Per.json,1458,759,380,250
NMEApD_50pts_Per.json,1458,721,390,100
NMEApD_50pts_Per.json,1458,724,390,110
NMEApD_50pts_Per.json,1458,726,390,120
NMEApD_50pts_Per.json,1458,729,390,130
NMEApD_50pts_Per.json,1458,731,390,140
NMEApD_50pts_Per.json,1458,734,390,150
NMEApD_50pts_Per.json,1458,736,390,160
NMEApD_50pts_Per.json,1458,739,390,170
NMEApD_50pts_Per.json,1458,741,390,180
NMEApD_50pts_Per.json,1458,744,390,190
NMEApD_50pts_Per.json,1458,746,390,200
NMEApD_50pts_Per.json,1458,749,390,210
NMEApD_50pts_Per.json,1458,751,390,220
NMEApD_50pts_Per.json,1458,754,390,230
NMEApD_50pts_Per.json,1458,756,390,240
NMEApD_50pts_Per.json,1458,759,390,250
NMEApD_50pts_Per.json,1458,721,400,100
NMEApD_50pts_Per.json,1458,724,400,110
NMEApD_50pts_Per.json,1458,726,400,120
NMEApD_50pts_Per.json,1458,729,400,130
NMEApD_50pts_Per.json,1458,731,400,140
NMEApD_50pts_Per.json,1458,734,400,150
NMEApD_50pts_Per.json,1458,736,400,160
NMEApD_50pts_Per.json,1458,739,400,170
NMEApD_50pts_Per.json,1458,741,400,180
NMEApD_50pts_Per.json,1458,744,400,190
NMEApD_50pts_Per.json,1458,746,400,200
NMEApD_50pts_Per.json,1458,749,400,210
NMEApD_50pts_Per.json,1458,751,400,220
NMEApD_50pts_Per.json,1458,754,400,230
NMEApD_50pts_Per.json,1458,756,400,240
NMEApD_50pts_Per.json,1458,759,400,250
NMEApD_50pts_Per.json,1458,721,410,100
NMEApD_50pts_Per.json,1458,724,410,110
NMEApD_50pts_Per.json,1458,726,410,120
NMEApD_50pts_Per.json,1458,729,410,130
NMEApD_50pts_Per.json,1458,731,410,140
NMEApD_50pts_Per.json,1458,734,410,150
NMEApD_50pts_Per.json,1458,736,410,160
NMEApD_50pts_Per.json,1458,739,410,170
NMEApD_50pts_Per.json,1458,741,410,180
NMEApD_50pts_Per.json,1458,744,410,190
NMEApD_50pts_Per.json,1458,746,410,200
NMEApD_50pts_Per.json,1458,749,410,210
NMEApD_50pts_Per.json,1458,751,410,220
NMEApD_50pts_Per.json,1458,754,410,230
NMEApD_50pts_Per.json,1458,756,410,240
NMEApD_50pts_Per.json,1458,759,410,250
NMEApD_50pts_Per.json,1458,721,420,100
NMEApD_50pts_Per.json,1458,724,420,110
NMEApD_50pts_Per.json,1458,726,420,120
NMEApD_50pts_Per.json,1458,729,420,130
NMEApD_50pts_Per.json,1458,731,420,140
NMEApD_50pts_Per.json,1458,734,420,150
NMEApD_50pts_Per.json,1458,736,420,160
NMEApD_50pts_Per.json,1458,739,420,170
NMEApD_50pts_Per.json,1458,741,420,180
NMEApD_50pts_Per.json,1458,744,420,190
NMEApD_50pts_Per.json,1458,746,420,200
