Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEAmD_35pts_ZigZag.json,1068,761,360,230
NMEAmD_35pts_ZigZag.json,1068,764,360,240
NMEAmD_35pts_ZigZag.json,1068,766,360,250
NMEAmD_35pts_ZigZag.json,1068,729,370,100
NMEAmD_35pts_ZigZag.json,1068,731,370,110
NMEAmD_35pts_ZigZag.json,1068,734,370,120
NMEAmD_35pts_ZigZag.json,1068,736,370,130
NMEAmD_35pts_ZigZag.json,1068,739,370,140
NMEAmD_35pts_ZigZag.json,1068,741,370,150
NMEAmD_35pts_ZigZag.json,1068,744,370,160
NMEAmD_35pts_ZigZag.json,1068,746,370,170
NMEAmD_35pts_ZigZag.json,1068,749,370,180
NMEAmD_35pts_ZigZag.json,1068,751,370,190
NMEAmD_35pts_ZigZag.json,1068,754,370,200
NMEAmD_35pts_ZigZag.json,1068,756,370,210
NMEAmD_35pts_ZigZag.json,1068,759,370,220
NMEAmD_35pts_ZigZag.json,1068,761,370,230
NMEAmD_35pts_ZigZag.json,1068,764,370,240
NMEAmD_35pts_ZigZag.json,1068,766,370,250
NMEAmD_35pts_ZigZag.json,1068,729,380,100
NMEAmD_35pts_ZigZag.json,1068,731,380,110
NMEAmD_35pts_ZigZag.json,1068,734,380,120
NMEAmD_35pts_ZigZag.json,1068,736,380,130
NMEAmD_35pts_ZigZag.json,1068,739,380,140
NMEAmD_35pts_ZigZag.json,1068,741,380,150
NMEAmD_35pts_ZigZag.json,1068,744,380,160
NMEAmD_35pts_ZigZag.json,1068,746,380,170
NMEAmD_35pts_ZigZag.json,1068,749,380,180
NMEAmD_35pts_ZigZag.json,1068,751,380,190
NMEAmD_35pts_ZigZag.json,1068,754,380,200
NMEAmD_35pts_ZigZag.json,1068,756,380,210
NMEAmD_35pts_ZigZag.json,1068,759,380,220
NMEAmD_35pts_ZigZag.json,1068,761,380,230
NMEAmD_35pts_ZigZag.json,1068,764,380,240
NMEAmD_35pts_ZigZag.json,1068,766,380,250
NMEAmD_35pts_ZigZag.json,1068,729,390,100
NMEAmD_35pts_ZigZag.json,1068,731,390,110
NMEAmD_35pts_ZigZag.json,1068,734,390,120
NMEAmD_35pts_ZigZag.json,1068,736,390,130
NMEAmD_35pts_ZigZag.json,1068,739,390,140
NMEAmD_35pts_ZigZag.json,1068,741,390,150
NMEAmD_35pts_ZigZag.json,1068,744,390,160
NMEAmD_35pts_ZigZag.json,1068,746,390,170
NMEAmD_35pts_ZigZag.json,1068,749,390,180
NMEAmD_35pts_ZigZag.json,1068,751,390,190
NMEAmD_35pts_ZigZag.json,1068,754,390,200
NMEAmD_35pts_ZigZag.json,1068,756,390,210
NMEAmD_35pts_ZigZag.json,1068,759,390,220
NMEAmD_35pts_ZigZag.json,1068,761,390,230
NMEAmD_35pts_ZigZag.json,1068,764,390,240
NMEAmD_35pts_ZigZag.json,1068,766,390,250
NMEAmD_35pts_ZigZag.json,1068,729,400,100
NMEAmD_35pts_ZigZag.json,1068,731,400,110
NMEAmD_35pts_ZigZag.json,1068,734,400,120
NMEAmD_35pts_ZigZag.json,1068,736,400,130
NMEAmD_35pts_ZigZag.json,1068,739,400,140
NMEAmD_35pts_ZigZag.json,1068,741,400,150
NMEAmD_35pts_ZigZag.json,1068,744,400,160
NMEAmD_35pts_ZigZag.json,1068,746,400,170
NMEAmD_35pts_ZigZag.json,1068,749,400,180
NMEAmD_35pts_ZigZag.json,1068,751,400,190
NMEAmD_35pts_ZigZag.json,1068,754,400,200
NMEAmD_35pts_ZigZag.json,1068,756,400,210
NMEAmD_35pts_ZigZag.json,1068,759,400,220
