Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEArossio-urra200.json,10668,2325,400,120
NMEArossio-urra200.json,10668,2328,400,130
NMEArossio-urra200.json,10668,2330,400,140
NMEArossio-urra200.json,10668,2333,400,150
NMEArossio-urra200.json,10668,2335,400,160
NMEArossio-urra200.json,10668,2338,400,170
NMEArossio-urra200.json,10668,2340,400,180
NMEArossio-urra200.json,10668,2343,400,190
NMEArossio-urra200.json,10668,2345,400,200
NMEArossio-urra200.json,10668,2348,400,210
NMEArossio-urra200.json,10668,2350,400,220
NMEArossio-urra200.json,10668,2353,400,230
NMEArossio-urra200.json,10668,2355,400,240
NMEArossio-urra200.json,10668,2358,400,250
NMEArossio-urra200.json,10668,2306,410,100
NMEArossio-urra200.json,10668,2308,410,110
NMEArossio-urra200.json,10668,2311,410,120
NMEArossio-urra200.json,10668,2313,410,130
NMEArossio-urra200.json,10668,2316,410,140
NMEArossio-urra200.json,10668,2318,410,150
NMEArossio-urra200.json,10668,2321,410,160
NMEArossio-urra200.json,10668,2323,410,170
NMEArossio-urra200.json,10668,2326,410,180
NMEArossio-urra200.json,10668,2328,410,190
NMEArossio-urra200.json,10668,2331,410,200
NMEArossio-urra200.json,10668,2333,410,210
NMEArossio-urra200.json,10668,2336,410,220
NMEArossio-urra200.json,10668,2338,410,230
NMEArossio-urra200.json,10668,2341,410,240
NMEArossio-urra200.json,10668,2343,410,250
NMEArossio-urra200.json,10668,2306,420,100
NMEArossio-urra200.json,10668,2308,420,110
NMEArossio-urra200.json,10668,2311,420,120
NMEArossio-urra200.json,10668,2313,420,130
NMEArossio-urra200.json,10668,2316,420,140
NMEArossio-urra200.json,10668,2318,420,150
NMEArossio-urra200.json,10668,2321,420,160
NMEArossio-urra200.json,10668,2323,420,170
NMEArossio-urra200.json,10668,2326,420,180
NMEArossio-urra200.json,10668,2328,420,190
NMEArossio-urra200.json,10668,2331,420,200
NMEArossio-urra200.json,10668,2333,420,210
NMEArossio-urra200.json,10668,2336,420,220
NMEArossio-urra200.json,10668,2338,420,230
NMEArossio-urra200.json,10668,2341,420,240
NMEArossio-urra200.json,10668,2343,420,250
NMEArossio-urra200.json,10668,2306,430,100
NMEArossio-urra200.json,10668,2308,430,110
NMEArossio-urra200.json,10668,2311,430,120
NMEArossio-urra200.json,10668,2313,430,130
NMEArossio-urra200.json,10668,2316,430,140
NMEArossio-urra200.json,10668,2318,430,150
NMEArossio-urra200.json,10668,2321,430,160
NMEArossio-urra200.json,10668,2323,430,170
NMEArossio-urra200.json,10668,2326,430,180
NMEArossio-urra200.json,10668,2328,430,190
NMEArossio-urra200.json,10668,2331,430,200
NMEArossio-urra200.json,10668,2333,430,210
NMEArossio-urra200.json,10668,2336,430,220
NMEArossio-urra200.json,10668,2338,430,230
NMEArossio-urra200.json,10668,2341,430,240
NMEArossio-urra200.json,10668,2343,430,250
NMEArossio-urra200.json,10668,2306,440,100
NMEArossio-urra200.json,10668,2308,440,110
NMEArossio-urra200.json,10668,2311,440,120
NMEArossio-urra200.json,10668,2313,440,130
NMEArossio-urra200.json,10668,2316,440,140
NMEArossio-urra200.json,10668,2318,440,150
NMEArossio-urra200.json,10668,2321,440,160
NMEArossio-urra200.json,10668,2323,440,170
NMEArossio-urra200.json,10668,2326,440,180
NMEArossio-urra200.json,10668,2328,440,190
NMEArossio-urra200.json,10668,2331,440,200
NMEArossio-urra200.json,10668,2333,440,210
NMEArossio-urra200.json,10668,2336,440,220
NMEArossio-urra200.json,10668,2338,440,230
NMEArossio-urra200.json,10668,2341,440,240
NMEArossio-urra200.json,10668,2343,440,250
NMEArossio-urra200.json,10668,2306,450,100
NMEArossio-urra200.json,10668,2308,450,110
NMEArossio-urra200.json,10668,2311,450,120
NMEArossio-urra200.json,10668,2313,450,130
NMEArossio-urra200.json,10668,2316,450,140
NMEArossio-urra200.json,10668,2318,450,150
NMEArossio-urra200.json,10668,2321,450,160
NMEArossio-urra200.json,10668,2323,450,170
NMEArossio-urra200.json,10668,2326,450,180
NMEArossio-urra200.json,10668,2328,450,190
NMEArossio-urra200.json,10668,2331,450,200
NMEArossio-urra200.json,10668,2333,450,210
NMEArossio-urra200.json,10668,2336,450,220
NMEArossio-urra200.json,10668,2338,450,230
NMEArossio-urra200.json,10668,2341,450,240
NMEArossio-urra200.json,10668,2343,450,250
NMEArossio-urra200.json,10668,2306,460,100
NMEArossio-urra200.json,10668,2308,460,110
NMEArossio-urra200.json,10668,2311,460,120
NMEArossio-urra200.json,10668,2313,460,130
NMEArossio-urra200.json,10668,2316,460,140
NMEArossio-urra200.json,10668,2318,460,150
NMEArossio-urra200.json,10668,2321,460,160
NMEArossio-urra200.json,10668,2323,460,170
NMEArossio-urra200.json,10668,2326,460,180
NMEArossio-urra200.json,10668,2328,460,190
NMEArossio-urra200.json,10668,2331,460,200
NMEArossio-urra200.json,10668,2333,460,210
NMEArossio-urra200.json,10668,2336,460,220
NMEArossio-urra200.json,10668,2338,460,230
NMEArossio-urra200.json,10668,2341,460,240
